RUNNUMBER,BEAM_CURRENT,CURRENT_MIN,CURRENT_MEAN,CURRENT_MAX,CURRENT_SIGMA,PRESSURE,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,PRESSURE_SIGMA,PSC_RATE,PSC_MIN,PSC_MEAN,PSC_MAX,PSC_SIGMA,D1,D1_MIN,D1_MEAN,D1_MAX,D1_SIGMA,D3,D3_MIN,D3_MEAN,D3_MAX,D3_SIGMA,D4,D4_MIN,D4_MEAN,D4_MAX,D4_SIGMA,D5,D5_MIN,D5_MEAN,D5_MAX,D5_SIGMA,PRESSURE_MIN (MMHG),PRESSURE_MEAN (MMHG),PRESSURE_MAX (MMHG),PRESSURE_SIGMA (MMHG),AVG_TEMP,CALIB_PRES,GAS_DENSITY,MIN_A_MEAN,MIN_A_STD,MEAN_A_MEAN,MEAN_A_STD,MAX_A_MEAN,MAX_A_STD,SIGMA_A_MEAN,SIGMA_A_STD,MIN_B_MEAN,MIN_B_STD,MEAN_B_MEAN,MEAN_B_STD,MAX_B_MEAN,MAX_B_STD,SIGMA_B_MEAN,SIGMA_B_STD,MIN_C_MEAN,MIN_C_STD,MEAN_C_MEAN,MEAN_C_STD,MAX_C_MEAN,MAX_C_STD,SIGMA_C_MEAN,SIGMA_C_STD,MIN_D_MEAN,MIN_D_STD,MEAN_D_MEAN,MEAN_D_STD,MAX_D_MEAN,MAX_D_STD,SIGMA_D_MEAN,SIGMA_D_STD,MIN_E_MEAN,MIN_E_STD,MEAN_E_MEAN,MEAN_E_STD,MAX_E_MEAN,MAX_E_STD,SIGMA_E_MEAN,SIGMA_E_STD,MIN_F_MEAN,MIN_F_STD,MEAN_F_MEAN,MEAN_F_STD,MAX_F_MEAN,MAX_F_STD,SIGMA_F_MEAN,SIGMA_F_STD,MIN_G_MEAN,MIN_G_STD,MEAN_G_MEAN,MEAN_G_STD,MAX_G_MEAN,MAX_G_STD,SIGMA_G_MEAN,SIGMA_G_STD,MIN_H_MEAN,MIN_H_STD,MEAN_H_MEAN,MEAN_H_STD,MAX_H_MEAN,MAX_H_STD,SIGMA_H_MEAN,SIGMA_H_STD,MIN_I_MEAN,MIN_I_STD,MEAN_I_MEAN,MEAN_I_STD,MAX_I_MEAN,MAX_I_STD,SIGMA_I_MEAN,SIGMA_I_STD,GAIN,INDEX,THICKNESS,ID,THICKNESS_RL,CALIB_PRES_MEAN,CALIB_PRES_MAX,CALIB_PRES_MIN,GAS_DENSITY_MEAN,GAS_DENSITY_MAX,GAS_DENSITY_MIN,D1MAX_D5MAX_DIFF,D1MEAN_D5MEAN_DIFF,RADLENGTH_OVER_PSC_MEAN,PSC_MEAN_OVER_CURRENT_MEAN,PSC_MAX_OVER_CURRENT_MAX,AMAX_IMAX_DIFF,MEAN_A_OVER_PSC_MEAN,MAX_A_OVER_PSC_MAX,SUM_A_I_MEAN,SUM_A_I_MAX,A_MEAN_PLUS_STD,A_MEAN_MINUS_STD,A_MAX_PLUS_STD,A_MAX_MINUS_STD,a1,a2,b1,b2,c1,c2,A1,A2,B1,B2,C1,C2
51117,IBCAD00CRCUR6,195.0,201.17,207.0,2.9477,RESET:i:GasPanelBarPress1,100.5,100.5,100.5,0.0,PSC:coinc:scaler:rate,3764.0,3860.5,4019.5,73.659,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.15,298.152,298.25,273.165246,753.8123099999999,753.8123099999999,753.8123099999999,0.0,571.9755,101.834,0.3407808235910255,5.75,0.3585685828003181,5.866975,0.2827765687908791,6.0625,0.2559994419636776,0.0923292499999999,0.0686306237430284,3.1888888888888887,0.2934469476943167,3.3375888888888885,0.2125111729088875,3.4444444444444446,0.2554951619459316,0.0786298888888888,0.0495958879682692,2.3545454545454545,0.1213559752433836,2.451854545454545,0.1418862104902119,2.527272727272728,0.184883255547435,0.0425177272727272,0.036196642714735,1.6285714285714283,0.138278266986823,1.7560857142857142,0.1698748129886008,1.9,0.1921537845661045,0.06423,0.0577136189206939,1.2294117647058822,0.1759428383110298,1.3497823529411763,0.1552207228243627,1.476470588235294,0.1300452409966714,0.0556508823529411,0.0354919972614995,1.105263157894737,0.2548936253300936,1.2036242105263155,0.2416215082938094,1.3,0.2516611478423582,0.0557738421052631,0.0519934638501836,0.8999999999999999,0.1414213562373095,0.9811500000000002,0.0953272018366216,1.076190476190476,0.1445847914020071,0.0514265714285714,0.0396933705177217,1.2166666666666668,0.3370803886401537,1.3193270833333337,0.3336401814045258,1.4208333333333336,0.3374832255627409,0.0550494583333333,0.0478279178195613,1.2307692307692308,0.3484471044726654,1.3529176923076929,0.3326041439826954,1.4884615384615385,0.3037458451757628,0.0718349615384615,0.0629599402143812,0.153,11,47,11045.0,0.00039,101.834,101.834,101.834,0.17803909433183765,0.17803909433183765,0.17803909433183765,1.0,1.0980000000000132,1.0102318352545007e-07,19.190237112889598,18.64975845410628,4.5740384615384615,0.0015197448517031472,0.0015082721731558653,19.619305487737666,20.696173107937817,5.95930425,5.95930425,6.15482925,6.15482925,1.02569,-0.101254,-0.115651,-0.420756,0.0101716,0.229791,1.02569,0.101254,-0.115651,0.420756,0.0101716,-0.229791
51077,IBCAD00CRCUR6,175.5,180.35,187.5,2.9776,RESET:i:GasPanelBarPress1,100.89,100.89,100.89,0.0,PSC:coinc:scaler:rate,3227.5,3366.9,3516.5,56.363,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,298.952,299.04999999999995,273.16507199999995,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,756.7375518,756.7375518,756.7375518,0.0,572.0005,102.24896,0.3421408363044398,4.9625,0.3814914340921879,5.138825,0.3025639471960553,5.275,0.2964070560178059,0.085991,0.0254314694592574,2.7555555555555555,0.3126943839882287,2.9124777777777777,0.2596054110461575,3.033333333333333,0.2598076211353315,0.0874474444444444,0.0625362186698858,2.0636363636363635,0.1286291356787201,2.144090909090909,0.1302214994119285,2.272727272727273,0.1793929156399945,0.0577181818181818,0.0380584193597637,1.4357142857142855,0.1905746082737186,1.5613142857142857,0.1506087128807772,1.6714285714285713,0.1938618517976592,0.0646347857142857,0.0510716155280294,1.0529411764705885,0.1419403354354547,1.1853941176470588,0.1524006868036863,1.2941176470588238,0.1748949264390412,0.0634377647058823,0.0541710587601089,0.9894736842105264,0.2622440272428744,1.0684373684210529,0.254096763017602,1.1684210526315788,0.2427907914667536,0.0477595263157894,0.0283640861622353,0.7714285714285714,0.161687529336239,0.857112380952381,0.116518926055159,0.9428571428571428,0.1164964745021434,0.0464965238095238,0.055101069345902,1.0791666666666668,0.281269121733225,1.1817279166666663,0.2930853151347657,1.2708333333333333,0.3071314216177294,0.056928125,0.0498157475602213,1.073076923076923,0.3231813018201298,1.2007030769230769,0.3082663302375947,1.3115384615384615,0.2902783809751228,0.0652461538461538,0.0488322557436719,0.161,11,47,11045.0,0.00039,102.24896000000001,102.24896000000001,102.24896000000001,0.17875676682100805,0.17875676682100805,0.17875676682100805,1.0,1.0,1.1583355609017196e-07,18.668699750485167,17.9568,3.963461538461539,0.001526277881730969,0.0015000710934167498,17.250082833193208,18.24025681490852,5.224816,5.224816,5.360991,5.360991,1.01361,-0.0608855,-0.0948915,-0.517025,-0.00726991,0.380272,1.01361,0.0608855,-0.0948915,0.517025,-0.00726991,-0.380272
51199,IBCAD00CRCUR6,195.0,201.01,207.0,2.6019,RESET:i:GasPanelBarPress1,100.02,100.02,100.02,0.0,PSC:coinc:scaler:rate,3735.6,3863.2,3995.2,61.044,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.272,299.35,273.191248,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.037,299.04999999999995,273.183679,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,750.2120123999999,750.2120123999999,750.2120123999999,0.0,572.02725,101.32328,0.3390130229048882,5.7875,0.394380164670733,5.9044625,0.3685532097172087,6.0875,0.309088521763126,0.073796875,0.039547771930874,3.2444444444444445,0.3358240279934981,3.3509222222222217,0.3239079567476607,3.477777777777778,0.2279132388529557,0.0742802222222222,0.0509841238322719,2.418181818181818,0.1328019715078193,2.492072727272727,0.1380790794502127,2.563636363636363,0.1689540012709214,0.0462374545454545,0.0356272807195936,1.6714285714285717,0.1489892687336984,1.7747,0.1668521685620123,1.9,0.2148344622118299,0.0611245714285714,0.0563402651910886,1.2647058823529411,0.1729926894069091,1.357441176470588,0.1548341413368815,1.5235294117647058,0.1921243469888247,0.0725024117647058,0.0534016500951267,1.1105263157894738,0.2354540220323876,1.2123626315789475,0.2260611109078964,1.3421052631578945,0.2734873335959581,0.0613987894736842,0.0506814897281475,0.9095238095238096,0.1220850601210561,0.9850461904761904,0.09889685462522,1.1095238095238096,0.1410842369110096,0.0477532857142857,0.0304344809190872,1.2375,0.3486776261197751,1.3409666666666666,0.3393221504535266,1.4541666666666668,0.294853193635581,0.0502144583333333,0.0357716869288732,1.2653846153846156,0.3599358917277437,1.3727184615384618,0.336022080520817,1.507692307692308,0.2965441982883186,0.0645698076923076,0.0559202228672377,0.147,10,47,11000.0,0.00039,101.32328,101.32328,101.32328,0.17713016294241227,0.17713016294241227,0.17713016294241227,1.1000000000000227,1.0219999999999914,1.0095257817353489e-07,19.218944331127805,18.66280193236715,4.579807692307693,0.0015283864412921932,0.0015237034441329597,19.7906925762258,20.965931600219527,5.978259375,5.978259375,6.161296875000001,6.161296875000001,1.02951,-0.159893,-0.121869,-0.294688,0.0150525,0.113506,1.02951,0.159893,-0.121869,0.294688,0.0150525,-0.113506
51098,IBCAD00CRCUR6,175.5,180.7,184.5,2.3343,RESET:i:GasPanelBarPress1,100.45,100.45,100.45,0.0,PSC:coinc:scaler:rate,3209.0,3335.1,3502.2,64.359,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.036,299.04999999999995,273.184651,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.25,298.25,273.15,753.437279,753.437279,753.437279,0.0,572.0215000000001,101.7808,0.3405503703096481,5.2125,0.2900123150094542,5.43225,0.3026599742285059,5.6875,0.3943801646707327,0.130994375,0.063572224846879,2.9333333333333336,0.229128784747792,3.074566666666667,0.2547789286813179,3.2222222222222223,0.3231786571610886,0.0672796666666666,0.0524488719492612,2.1000000000000005,0.1264911064067351,2.287818181818181,0.153010769674437,2.4636363636363634,0.2157439559882373,0.091317,0.0530810436803949,1.45,0.2028641076037014,1.6496499999999998,0.1747786501219801,1.8785714285714283,0.2607048771446996,0.1009299285714285,0.0552494297491828,1.1,0.1968501968502953,1.2588941176470587,0.164780423862288,1.4,0.2423839928708164,0.0701967058823529,0.0569346126729653,0.9894736842105264,0.2726306757870745,1.1153352631578946,0.242682748857397,1.2999999999999998,0.270801280154532,0.0747297368421052,0.0443594047247932,0.7952380952380952,0.1465475706935822,0.9214661904761904,0.118132165199669,1.0666666666666669,0.171269767715535,0.0643438095238095,0.0350047535823622,1.1083333333333336,0.3105628364153039,1.23606875,0.307200210446493,1.383333333333333,0.3225801776527702,0.0692430416666666,0.0496097833045048,1.1115384615384616,0.3326582908354132,1.276212307692307,0.312744255561092,1.4230769230769231,0.3350315714170141,0.0802887692307692,0.0566081280710165,0.158,11,47,11045.0,0.00039,101.78080000000001,101.78080000000001,101.78080000000001,0.17793177354347695,0.17793177354347695,0.17793177354347695,1.0,1.0,1.1693802284789062e-07,18.45655783065855,18.07642276422764,4.264423076923077,0.001628811729783215,0.0016239792130660728,18.252261477458298,19.825006937506934,5.563244375,5.563244375,5.818494375,5.818494375,1.01436,-0.0817618,-0.0964247,-0.459768,-0.00245918,0.262853,1.01436,0.0817618,-0.0964247,0.459768,-0.00245918,-0.262853
51212,IBCAD00CRCUR6,192.0,196.78,201.0,2.0493,RESET:i:GasPanelBarPress1,100.78,100.78,100.78,0.0,PSC:coinc:scaler:rate,3772.5,3863.2,3966.5,54.511,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,298.95,298.95,298.95,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,298.953,299.04999999999995,273.166434,GAS:i::CDC_Temps-CDC_D5_Temp,298.15,298.244,298.25,273.17290699999995,755.9124836,755.9124836,755.9124836,0.0,571.99925,102.13192,0.3417506317984737,5.1625,0.337797487937881,5.244362499999999,0.2771855074417024,5.3500000000000005,0.3070597894314955,0.054269375,0.0426797625041507,2.844444444444444,0.3468108674447469,2.9564666666666666,0.2723543877010244,3.0444444444444443,0.2403700850309326,0.0739334444444444,0.0692871646376713,2.081818181818182,0.0981649817214042,2.182345454545455,0.1274326752731525,2.3,0.167332005306815,0.0610517272727272,0.0493201250284119,1.4785714285714284,0.1888368095985013,1.5779142857142858,0.1366038058775075,1.6785714285714284,0.1717716347523493,0.0463748571428571,0.0376043834675961,1.0588235294117647,0.2237711541100968,1.18978,0.1546874649090869,1.2941176470588236,0.1560071642397157,0.0611751764705882,0.0575434516748379,0.963157894736842,0.27327342090496,1.0806189473684211,0.2421866192031521,1.1894736842105265,0.2558096880323888,0.0511591578947368,0.0305315825922076,0.7809523809523808,0.153684897172909,0.8710390476190475,0.114967631614501,0.9666666666666668,0.1770122406313566,0.0444815714285714,0.0516419485249844,1.091666666666667,0.3512916126261047,1.1838112500000002,0.2870510217534052,1.2958333333333332,0.2612331403616094,0.0550280833333333,0.0360304374491257,1.103846153846154,0.3340428346554007,1.2236726923076922,0.2744831083408622,1.3269230769230769,0.2341925571963247,0.0698193076923077,0.0592275522538416,0.154,10,47,11000.0,0.00039,102.13192000000001,102.13192000000001,102.13192000000001,0.17855254180840274,0.17855254180840274,0.17855254180840274,1.0,1.0059999999999718,1.0095257817353489e-07,19.63207643053156,19.219900497512437,4.023076923076924,0.0013575177314143715,0.0013487961679062147,17.51001084422157,18.4460302812083,5.298631874999999,5.298631874999999,5.404269375,5.404269375,1.02867,-0.0598267,-0.12289,-0.529708,0.0195297,0.278047,1.02867,0.0598267,-0.12289,0.529708,0.0195297,-0.278047
51155,IBCAD00CRCUR6,195.0,202.03,208.5,3.4949,RESET:i:GasPanelBarPress1,98.469,98.484,98.491,0.010162,PSC:coinc:scaler:rate,3647.7,3783.8,3874.3,76.642,GAS:i::CDC_Temps-CDC_D1_Temp,299.35,299.35,299.35,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.073,299.15,273.191759,GAS:i::CDC_Temps-CDC_D5_Temp,298.25,298.348,298.35,273.16561299999995,738.5785507799999,738.6910600799999,738.74356442,0.0762213004399999,572.10525,99.688976,0.3334578536419748,6.550000000000001,0.417475405605785,6.785074999999999,0.3916872613633044,6.949999999999999,0.4140393356054123,0.11434675,0.0163064999813834,3.744444444444445,0.3166666666666666,3.8624666666666663,0.3472901704626839,4.044444444444444,0.2788866755113589,0.0865389999999999,0.0286381114906342,2.709090909090909,0.1700267358655422,2.870181818181818,0.169633898842076,2.9909090909090907,0.1921173883569389,0.0737511818181818,0.0605996196090671,1.9714285714285715,0.2127785827444229,2.0843142857142856,0.1919503856454854,2.185714285714285,0.2282277636220275,0.0704482142857142,0.0584025815277406,1.4470588235294115,0.1806849712165608,1.592464705882353,0.1637960810778774,1.6882352941176473,0.1900077397804379,0.0750492352941176,0.0584260401143289,1.2684210526315791,0.2604539447002896,1.4062105263157896,0.241010183958956,1.5157894736842104,0.2672143498615481,0.0716004210526315,0.0546391341524001,1.0095238095238095,0.1841324574993824,1.1262861904761905,0.1200615269966274,1.276190476190476,0.1578124263319017,0.0635238571428571,0.0540482498442694,1.4249999999999998,0.4193680545980955,1.5695291666666664,0.3581838715680108,1.6916666666666669,0.3077501339196072,0.0741375,0.0597549392464574,1.4615384615384612,0.4382482612190703,1.5875173076923077,0.423865479581036,1.7230769230769232,0.392232270276368,0.0671975769230769,0.0452899433227051,0.145,10,47,11000.0,0.00039,99.688976,99.69642400000001,99.673016,0.17424936408117214,0.17426238266472824,0.1742214671164091,1.0,1.0020000000000095,1.0307098683862783e-07,18.72890164827006,18.147721822541968,5.226923076923076,0.0017931907077541093,0.0017938724414732982,22.884045667596073,24.066026654803743,6.899421749999999,6.899421749999999,7.0643467499999995,7.0643467499999995,1.02747,-0.11044,-0.10967,-0.423612,0.00185698,0.287868,1.02747,0.11044,-0.10967,0.423612,0.00185698,-0.287868
71632,IBCAD00CRCUR6,277.5,345.6,364.5,17.778,RESET:i:GasPanelBarPress1,100.91,100.91,100.93,0.0062897,PSC:coinc:scaler:rate,4326.2,5724.0,6266.0,345.08,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,298.95,299.047,299.04999999999995,273.16669199999995,GAS:i::CDC_Temps-CDC_D5_Temp,298.65,298.65,298.65,273.15,756.8875641999999,756.8875641999999,757.0375766,0.047176649614,572.12425,102.27024,0.3420703956946125,6.4375,0.4501983689759125,8.662025,0.5994201406359313,9.275,0.559974489214847,0.48086625,0.0304516905172297,3.688888888888889,0.2891558595482911,5.0069,0.3353328160201441,5.444444444444445,0.3126943839882286,0.29415,0.0342646647437268,2.663636363636364,0.156669890360128,3.660372727272727,0.1301809516857907,4.063636363636364,0.29418608829354,0.22927,0.0393244196397098,1.9571428571428573,0.1650840611711114,2.6193214285714284,0.1324688130413017,3.0071428571428567,0.2017778127403645,0.19025,0.0369087296323908,1.476470588235294,0.1855040827202528,2.0076117647058824,0.1419732055809869,2.3411764705882354,0.2032818964191465,0.1588767647058823,0.0466166920420269,1.3210526315789473,0.2485042976789582,1.7338,0.2331127910118476,2.026315789473684,0.2745543970856492,0.1362180526315789,0.0365784841409896,1.0571428571428572,0.0870139561876632,1.4468809523809525,0.0917389209607766,1.723809523809524,0.1786190412715338,0.1198347142857143,0.0254602249207324,1.3958333333333333,0.4005204946899305,1.93017,0.4603615097800386,2.183333333333333,0.4696591425118088,0.135850375,0.0283150444030892,1.442307692307692,0.3786006623587201,1.9616269230769228,0.4659059636001176,2.2038461538461536,0.5249615370525876,0.1437258846153846,0.033165917397626,0.158,8,47,11000.0,0.00039,102.27024,102.29152000000002,102.27024,0.17875529659859726,0.17879249131635308,0.17875529659859726,0.5,0.5,6.813417190775681e-08,16.5625,15.703703703703704,7.071153846153846,0.0015132817959468902,0.0014802106607085862,29.028708796007912,32.268704936274595,9.14289125,9.14289125,9.75586625,9.75586625,1.00469,-0.0420818,-0.0914196,-0.502332,-0.00657671,0.323442,1.00469,0.0420818,-0.0914196,0.502332,-0.00657671,-0.323442
72301,IBCAD00CRCUR6,342.0,350.82,361.5,4.413,RESET:i:GasPanelBarPress1,100.93,100.93,100.93,0.0,PSC:coinc:scaler:rate,3360.8,3476.6,3576.9,49.383,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,757.0375766,757.0375766,757.0375766,0.0,572.2249999999999,102.29152000000002,0.3420263144696147,8.7,0.7483314773547879,9.058325,0.6851074696717291,9.6,0.6324555320336759,0.144219375,0.0572634312652311,5.077777777777778,0.496935050529186,5.310377777777777,0.3842433303838137,5.677777777777779,0.4323707257024278,0.0933932222222222,0.0623161692014556,3.6181818181818177,0.2227921983292135,3.859272727272727,0.1717151833176617,4.163636363636364,0.2579640566928938,0.1046548181818181,0.045965225440148,2.521428571428572,0.1805060042835626,2.7272857142857143,0.1429780126030294,3.057142857142857,0.2027286390693261,0.0997149285714285,0.0535179016770798,1.876470588235294,0.207754096724667,2.066705882352941,0.1463399273548929,2.3588235294117648,0.2093407017561676,0.1032023529411764,0.0661371771074533,1.605263157894737,0.259216092201353,1.7822000000000002,0.2389709675532434,2.0578947368421048,0.3060787652326046,0.0870353684210526,0.0549109676478514,1.3047619047619048,0.1657594355570459,1.4815476190476191,0.0862066332659361,1.6809523809523812,0.136451631060415,0.0718911428571428,0.0474641815312196,1.820833333333333,0.4558595957249258,1.9677791666666664,0.4305361833798356,2.141666666666666,0.4529292743202095,0.0673549166666666,0.0473067692976814,1.8230769230769228,0.5062076193086726,1.9927984615384613,0.4826812852199043,2.169230769230769,0.5274612636159975,0.0719968461538461,0.0501503066014095,0.158,3,40,0.0,0.00039,102.29152000000002,102.29152000000002,102.29152000000002,0.1787610118397484,0.1787610118397484,0.1787610118397484,0.2999999999999545,0.2999999999999545,1.12178565264914e-07,9.909925317826806,9.617150760719225,7.430769230769231,0.0026055125697520567,0.0026838882831502135,30.246292348941907,32.90712508166069,9.202544375,9.202544375,9.744219375,9.744219375,1.00579,-0.0415543,-0.0937518,-0.498134,-0.0043976,0.308978,1.00579,0.0415543,-0.0937518,0.498134,-0.0043976,-0.308978
72036,IBCAD00CRCUR6,331.5,339.48,346.5,3.788,RESET:i:GasPanelBarPress1,100.85,100.85,100.85,0.0,PSC:coinc:scaler:rate,6205.6,6360.6,6611.7,113.12,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,756.4375269999999,756.4375269999999,756.4375269999999,0.0,572.2249999999999,102.2064,0.341741703586057,8.625,0.808437646681194,8.988575,0.7008605012003865,9.175,0.7324128422062048,0.10631875,0.0404121370161772,5.111111111111111,0.407567308687916,5.2934777777777775,0.393819167822548,5.533333333333334,0.4999999999999999,0.0795798888888889,0.0458116712870324,3.636363636363636,0.2062654952856985,3.8543363636363632,0.1464610478777703,4.081818181818182,0.2272363607268071,0.1042087272727272,0.0609408095861728,2.585714285714286,0.1747840111378915,2.754892857142857,0.1737420035316984,3.0071428571428567,0.2947340018866705,0.076776,0.0477097111272553,1.9529411764705884,0.2211267935450822,2.1136117647058823,0.1774958798196207,2.317647058823529,0.2214590653982328,0.0843841176470588,0.0674804370400065,1.657894736842105,0.2479152845310138,1.8446105263157893,0.2357083694708282,2.036842105263158,0.2871517723275921,0.0760123684210526,0.0358925280683111,1.4047619047619049,0.1564486832037601,1.5381476190476189,0.109169568191175,1.7523809523809522,0.2064438122566225,0.0725435238095238,0.0590240078608857,1.9,0.5175191657866612,2.0437374999999998,0.4580881667677181,2.2125,0.4580796399336463,0.0634162083333333,0.0341910489557404,1.95,0.4734976240700687,2.07211923076923,0.4966541138613317,2.2038461538461536,0.5458796711589613,0.0539673846153846,0.0368869676228089,0.159,9,47,11045.0,0.00039,102.2064,102.2064,102.2064,0.1786122591637905,0.1786122591637905,0.1786122591637905,0.2999999999999545,0.2999999999999545,6.131497028582208e-08,18.73630258041711,18.356709956709956,6.971153846153847,0.0014131646385561112,0.0013876915165539879,30.50350863939552,32.32051064260816,9.09489375,9.09489375,9.28131875,9.28131875,1.00604,-0.0477064,-0.0934129,-0.492586,-0.00468996,0.308497,1.00604,0.0477064,-0.0934129,0.492586,-0.00468996,-0.308497
71909,IBCAD00CRCUR6,345.0,352.76,364.5,4.093,RESET:i:GasPanelBarPress1,101.59,101.59,101.59,0.0,PSC:coinc:scaler:rate,3408.7,3876.4,4169.6,172.57,GAS:i::CDC_Temps-CDC_D1_Temp,299.04999999999995,299.05499999999995,299.15,273.171402,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.75,298.75,298.75,273.15,761.9879857999999,761.9879857999999,761.9879857999999,0.0,572.1262499999999,102.99376,0.3444880989710722,8.2375,0.634569595417691,8.9329625,0.7068772573539808,9.2875,0.7298483208369891,0.27468125,0.0278061331556803,4.811111111111111,0.404488703317053,5.246155555555556,0.3879797549844289,5.444444444444445,0.4216370213557839,0.1685433333333333,0.0111952233117522,3.4909090909090907,0.157826141399614,3.778618181818181,0.1398081672734596,3.9818181818181815,0.1601135960384489,0.1319476363636363,0.0381985418236684,2.4857142857142853,0.1915810447390262,2.683792857142857,0.1415909355219395,2.8571428571428568,0.1741541567969892,0.0868392857142857,0.0260106449286517,1.8647058823529412,0.153871604229745,2.034329411764705,0.1482061856195022,2.2294117647058824,0.157181049598675,0.0823486470588235,0.04839812502559,1.5947368421052637,0.2460209661583209,1.7669263157894737,0.226775698879618,1.926315789473684,0.2745543970856491,0.0815224210526315,0.0463540858936414,1.3238095238095238,0.148002573980191,1.469642857142857,0.0895954550824346,1.6428571428571428,0.1567527625639451,0.0705902857142857,0.020979905529203,1.7791666666666668,0.43835578826046,1.9299458333333328,0.44238248351513,2.0875,0.4235589379449376,0.0768764583333333,0.0429089593482062,1.7846153846153845,0.4789090165718811,1.960263076923077,0.4531951953034739,2.096153846153846,0.5031745376950381,0.0713639615384615,0.0338549188278226,0.168,3,40,0.0,0.00039,102.99376000000001,102.99376000000001,102.99376000000001,0.1800192877009227,0.1800192877009227,0.1800192877009227,0.39999999999997726,0.30499999999995,1.0060881230007223e-07,10.988774237441888,10.634842249657066,7.191346153846154,0.0023044480703745744,0.0022274318879508823,29.80263658947004,31.553144026596037,9.20764375,9.20764375,9.56218125,9.56218125,1.00491,-0.0476735,-0.0926054,-0.486397,-0.00448942,0.29236,1.00491,0.0476735,-0.0926054,0.486397,-0.00448942,-0.29236
