RUNNUMBER,BEAM_CURRENT,CURRENT_MIN,CURRENT_MEAN,CURRENT_MAX,CURRENT_SIGMA,PRESSURE,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,PRESSURE_SIGMA,PSC_RATE,PSC_MIN,PSC_MEAN,PSC_MAX,PSC_SIGMA,D1,D1_MIN,D1_MEAN,D1_MAX,D1_SIGMA,D3,D3_MIN,D3_MEAN,D3_MAX,D3_SIGMA,D4,D4_MIN,D4_MEAN,D4_MAX,D4_SIGMA,D5,D5_MIN,D5_MEAN,D5_MAX,D5_SIGMA,PRESSURE_MIN (MMHG),PRESSURE_MEAN (MMHG),PRESSURE_MAX (MMHG),PRESSURE_SIGMA (MMHG),AVG_TEMP,CALIB_PRES,GAS_DENSITY,MIN_A_MEAN,MIN_A_STD,MEAN_A_MEAN,MEAN_A_STD,MAX_A_MEAN,MAX_A_STD,SIGMA_A_MEAN,SIGMA_A_STD,MIN_B_MEAN,MIN_B_STD,MEAN_B_MEAN,MEAN_B_STD,MAX_B_MEAN,MAX_B_STD,SIGMA_B_MEAN,SIGMA_B_STD,MIN_C_MEAN,MIN_C_STD,MEAN_C_MEAN,MEAN_C_STD,MAX_C_MEAN,MAX_C_STD,SIGMA_C_MEAN,SIGMA_C_STD,MIN_D_MEAN,MIN_D_STD,MEAN_D_MEAN,MEAN_D_STD,MAX_D_MEAN,MAX_D_STD,SIGMA_D_MEAN,SIGMA_D_STD,MIN_E_MEAN,MIN_E_STD,MEAN_E_MEAN,MEAN_E_STD,MAX_E_MEAN,MAX_E_STD,SIGMA_E_MEAN,SIGMA_E_STD,MIN_F_MEAN,MIN_F_STD,MEAN_F_MEAN,MEAN_F_STD,MAX_F_MEAN,MAX_F_STD,SIGMA_F_MEAN,SIGMA_F_STD,MIN_G_MEAN,MIN_G_STD,MEAN_G_MEAN,MEAN_G_STD,MAX_G_MEAN,MAX_G_STD,SIGMA_G_MEAN,SIGMA_G_STD,MIN_H_MEAN,MIN_H_STD,MEAN_H_MEAN,MEAN_H_STD,MAX_H_MEAN,MAX_H_STD,SIGMA_H_MEAN,SIGMA_H_STD,MIN_I_MEAN,MIN_I_STD,MEAN_I_MEAN,MEAN_I_STD,MAX_I_MEAN,MAX_I_STD,SIGMA_I_MEAN,SIGMA_I_STD,GAIN,INDEX,THICKNESS,ID,THICKNESS_RL,CALIB_PRES_MEAN,CALIB_PRES_MAX,CALIB_PRES_MIN,GAS_DENSITY_MEAN,GAS_DENSITY_MAX,GAS_DENSITY_MIN,D1MAX_D5MAX_DIFF,D1MEAN_D5MEAN_DIFF,RADLENGTH_OVER_PSC_MEAN,PSC_MEAN_OVER_CURRENT_MEAN,PSC_MAX_OVER_CURRENT_MAX,AMAX_IMAX_DIFF,MEAN_A_OVER_PSC_MEAN,MAX_A_OVER_PSC_MAX,SUM_A_I_MEAN,SUM_A_I_MAX,A_MEAN_PLUS_STD,A_MEAN_MINUS_STD,A_MAX_PLUS_STD,A_MAX_MINUS_STD,a1,a2,b1,b2,c1,c2,A1,A2,B1,B2,C1,C2
71783,IBCAD00CRCUR6,340.5,349.24,361.5,4.5841,RESET:i:GasPanelBarPress1,100.08,100.09,100.1,0.010667,PSC:coinc:scaler:rate,6340.2,6556.9,6653.5,112.23,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.283,299.35,273.197141,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.248,299.25,273.163482,GAS:i::CDC_Temps-CDC_D4_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,750.6620495999999,750.7370558,750.812062,0.08000911354,572.3077499999999,101.39776,0.3389441189472779,8.7375,0.6926914382114363,9.002099999999999,0.660041418613798,9.425,0.6670832032063164,0.127952375,0.036273854409153,5.122222222222224,0.3597838857487149,5.255144444444444,0.3685299923720971,5.433333333333334,0.4444097208657798,0.0732447777777777,0.0482084629649654,3.654545454545455,0.1916436086262016,3.8229272727272727,0.1455642819575536,4.018181818181818,0.2358736179320691,0.0831744545454545,0.0697807826172272,2.5857142857142854,0.1561909228976011,2.7433357142857138,0.1606078482953617,3.014285714285714,0.2213842564659669,0.0788192142857142,0.0530769596314613,1.9705882352941175,0.1686887143615161,2.141058823529411,0.1510409052989598,2.3352941176470585,0.1934592220294377,0.072275294117647,0.0507377466904137,1.6473684210526316,0.2756173294274178,1.8159421052631577,0.2357254955234289,2.01578947368421,0.2833591319524019,0.0659011578947368,0.050539976274302,1.3761904761904762,0.1546116486709908,1.5084523809523809,0.0943026861709019,1.6904761904761905,0.144584791402007,0.0641568095238095,0.0464497068264365,1.883333333333333,0.4705839727002172,2.025479166666666,0.4609406327699976,2.2,0.4191087852969005,0.06963925,0.0477469203042822,1.8884615384615384,0.5680330434592149,2.060381538461538,0.4991715893172791,2.226923076923077,0.5181178957015034,0.0700456538461538,0.0395950420208816,0.15,8,47,11000.0,0.00039,101.39776,101.4084,101.38712000000001,0.1771734875161135,0.17719207891208885,0.17715489612013818,0.5,0.4329999999999927,5.947932712104806e-08,18.774768067804374,18.138035961272475,7.198076923076924,0.001372920129939453,0.001416547681671301,30.374821446330586,32.359283724531394,9.130052374999998,9.130052374999998,9.552952375,9.552952375,1.01276,-0.0671539,-0.103962,-0.458363,0.00694525,0.223199,1.01276,0.0671539,-0.103962,0.458363,0.00694525,-0.223199
71637,IBCAD00CRCUR6,339.0,348.49,360.0,4.018,RESET:i:GasPanelBarPress1,100.95,100.95,100.98,0.0022626,PSC:coinc:scaler:rate,5661.4,5929.3,6142.2,97.88,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.65,298.688,298.75,273.198637,757.187589,757.187589,757.4126076,0.0169709028119999,572.1344999999999,102.3128,0.3422010171095827,8.4625,0.6069537520625913,8.654124999999999,0.6132992505411086,8.9125,0.5566160513059505,0.076521,0.0116555928328727,4.877777777777777,0.417665469538056,5.034133333333333,0.3262417891687084,5.177777777777778,0.3113590282044901,0.0743032222222222,0.0624739201963062,3.5181818181818176,0.14709304414677,3.6544636363636367,0.1366190563042159,3.8545454545454536,0.175291964240443,0.0524626363636363,0.0254420705929086,2.4714285714285715,0.205421036405238,2.6385785714285714,0.1310701642900966,2.814285714285714,0.165748386032949,0.0535998571428571,0.028490005221419,1.8705882352941177,0.18962036376123,2.0257529411764708,0.1414404782834775,2.2,0.1581138830084191,0.0696098235294117,0.0587936838372491,1.5842105263157895,0.2339590607462406,1.7477,0.2319654955184307,1.952631578947369,0.2855178940736592,0.0712374210526315,0.0460398791765426,1.3047619047619048,0.1596126263056606,1.4539761904761908,0.0904530867619336,1.6333333333333333,0.1527525231651947,0.064381,0.0381040371640591,1.8083333333333331,0.4717374607597513,1.9445666666666668,0.460081372449877,2.1,0.4433077250967265,0.0568608333333333,0.0498460068625855,1.7923076923076922,0.5483962632426135,1.9806165384615384,0.4663193030269478,2.123076923076923,0.5046247653912301,0.0565236538461538,0.0333524262289175,0.158,8,47,11000.0,0.00039,102.31280000000001,102.34472000000001,102.31280000000001,0.1788264822345096,0.17888227331160772,0.1788264822345096,0.39999999999997726,0.4619999999999891,6.5775049331287e-08,17.01426152830784,16.470277777777778,6.789423076923077,0.0014595525610105744,0.001451027319201589,29.133912877906404,30.76815078196657,8.730645999999998,8.730645999999998,8.989021,8.989021,1.00727,-0.0687911,-0.0965489,-0.437595,0.000305623,0.218248,1.00727,0.0687911,-0.0965489,0.437595,0.000305623,-0.218248
71981,IBCAD00CRCUR6,343.5,351.15,360.0,3.6843,RESET:i:GasPanelBarPress1,99.341,99.342,99.363,0.0025866,PSC:coinc:scaler:rate,4624.0,4842.9,5158.1,124.41,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,745.1190914199999,745.12659204,745.28410506,0.019401103692,572.2249999999999,100.601888,0.3363767884309956,8.55,0.6233549779791833,8.762475,0.5991086086846018,9.0375,0.606953752062591,0.133405,0.0466469358969207,4.877777777777778,0.4265494630689907,5.058744444444444,0.3489964939333602,5.222222222222222,0.3308238873546534,0.1119871111111111,0.042823342803442,3.590909090909091,0.1375103301904657,3.699727272727273,0.1507535942583733,3.881818181818181,0.1470930441467699,0.0655555454545454,0.0265065934792218,2.571428571428572,0.138278266986823,2.6853857142857147,0.1161910221418748,2.892857142857143,0.1071611705960534,0.0797810714285714,0.0330211505215026,1.952941176470588,0.2065116433122583,2.0731411764705885,0.1302851394961429,2.194117647058824,0.1519481335657584,0.056694,0.0364789268122706,1.6631578947368422,0.2499122653070016,1.8006736842105269,0.2313208566330547,1.926315789473684,0.2353298046552207,0.0602136315789473,0.0336414184884092,1.361904761904762,0.1283596138829907,1.4890047619047615,0.0929655122945626,1.638095238095238,0.165759435557046,0.0672314761904761,0.0469833567230131,1.9041666666666677,0.5212686586519025,2.0190125,0.4838372034085164,2.175,0.4701988478524156,0.0624948333333333,0.0487334678194579,1.907692307692308,0.5491251783869154,2.04386,0.4970336848142185,2.161538461538461,0.5307179462403155,0.0579303076923076,0.037856668976305,0.139,8,47,11000.0,0.00039,100.601888,100.624232,100.600824,0.1758082712219844,0.17584731879942334,0.17580641181353493,0.2999999999999545,0.2999999999999545,8.053026079415227e-08,13.791542076035881,13.452499999999999,6.875961538461539,0.0018093446075698448,0.001752098640972451,29.63202455404331,31.12946468306376,8.89588,8.89588,9.170905,9.170905,1.01889,-0.0573709,-0.109132,-0.494214,0.00685229,0.285152,1.01889,0.0573709,-0.109132,0.494214,0.00685229,-0.285152
73151,IBCAD00CRCUR6,334.5,348.36,355.5,4.5876,RESET:i:GasPanelBarPress1,100.95,100.95,100.95,0.0,PSC:coinc:scaler:rate,6536.9,6725.2,6885.9,90.133,GAS:i::CDC_Temps-CDC_D1_Temp,299.95,299.95,299.95,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,300.04999999999995,300.04999999999995,300.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,300.04999999999995,300.124,300.15,273.194088,GAS:i::CDC_Temps-CDC_D5_Temp,299.75,299.75,299.75,273.15,757.187589,757.187589,757.187589,0.0,573.1185,102.3128,0.3410784799070569,8.724999999999998,0.8084376466811953,9.212975,0.7017811701052444,9.6875,0.6174544517614232,0.193352375,0.0474322868276075,4.955555555555555,0.6597558470963163,5.359300000000001,0.4266787403890661,5.7,0.3391164991562632,0.1491698888888889,0.0496168039590531,3.609090909090909,0.2809076198843508,3.8748363636363634,0.1571995691643413,4.1090909090909085,0.192117388356939,0.1209581818181818,0.0692486809951181,2.535714285714286,0.2530039308212208,2.8102357142857137,0.1676196821890044,3.1142857142857143,0.1747840111378915,0.1328263571428571,0.0456612114273864,1.894117647058824,0.2014652210534552,2.1263235294117644,0.1626591779204751,2.411764705882352,0.1833110503392269,0.1135841176470588,0.0440406950783624,1.621052631578947,0.2719864117692914,1.8477526315789476,0.2427510987923891,2.073684210526316,0.3015554219619005,0.1001465263157894,0.0462440102984741,1.3571428571428572,0.1804755622554715,1.5337523809523808,0.0993081900904835,1.7523809523809522,0.1327367606168223,0.0820385238095238,0.0406822297491411,1.8958333333333333,0.4750095346106373,2.0405125,0.4934176943942162,2.225,0.4865584553111605,0.0784705833333333,0.03933205133765,1.8961538461538463,0.5362691631863753,2.0884723076923075,0.509126304268854,2.257692307692308,0.5721350028956991,0.0826833076923076,0.0400955286791624,0.156,8,47,11000.0,0.00039,102.31280000000001,102.31280000000001,102.31280000000001,0.17851945103848507,0.17851945103848507,0.17851945103848507,0.19999999999998863,0.19999999999998863,5.7990840421102716e-08,19.30531633941899,18.91758087201125,7.429807692307692,0.0013699183667400226,0.001406860395881439,30.89416042755748,33.331398799858555,9.406327375,9.406327375,9.880852375,9.880852375,1.01223,-0.057445,-0.103323,-0.47502,0.00640017,0.234635,1.01223,0.057445,-0.103323,0.47502,0.00640017,-0.234635
71554,IBCAD00CRCUR6,244.5,250.17,255.0,2.5712,RESET:i:GasPanelBarPress1,99.93,99.942,99.952,0.01084,PSC:coinc:scaler:rate,3612.8,3986.1,4271.1,107.41,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,749.5369566,749.62696404,749.7019702399999,0.0813067208,572.25,101.240288,0.3384830758943497,6.2875000000000005,0.5383506557731949,6.708375,0.4410048647285943,7.137499999999999,0.2386719206657661,0.114923375,0.0311929657635339,3.533333333333333,0.3278719262150999,3.809255555555555,0.3013837840325484,4.022222222222222,0.2682246156571846,0.0924426666666666,0.0651642519388506,2.609090909090909,0.1445997610962443,2.835672727272727,0.152753776325884,3.0454545454545454,0.2464290419720709,0.0801475454545454,0.0473811898127593,1.8,0.2038098661460272,2.0214785714285712,0.1167058905544612,2.221428571428571,0.1968153036129653,0.0711697142857143,0.0430051361949111,1.3294117647058823,0.1896203637612299,1.544276470588235,0.1298325100341386,1.8235294117647056,0.1985239650668964,0.0989570588235294,0.0599144010030879,1.136842105263158,0.2543194105315192,1.379236842105263,0.2452529877732296,1.5894736842105266,0.2960756976069639,0.0781222105263158,0.0512732289304391,0.9523809523809526,0.1600595127415038,1.112672380952381,0.1078960875520869,1.2857142857142858,0.1590148241067928,0.0706133333333333,0.0619199069486811,1.3124999999999998,0.3992520180450482,1.4938925000000003,0.3528806086834222,1.6583333333333332,0.3188521078284831,0.0746242083333333,0.0554876437526011,1.330769230769231,0.3947345748922745,1.510723076923077,0.376865077753503,1.696153846153846,0.3218456390641567,0.0731468076923076,0.0512095187776797,0.145,8,47,11000.0,0.00039,101.24028799999999,101.250928,101.22752000000001,0.1769161869812145,0.17693478025338577,0.17689387505460902,0.39999999999997726,0.39999999999997726,9.783999397907729e-08,15.933565175680538,15.631764705882352,5.441346153846153,0.001682941973357417,0.001671115169394301,22.415583124825815,24.47980990028203,6.823298375,6.823298375,7.252423374999999,7.252423374999999,1.01257,-0.0652053,-0.102984,-0.464839,0.00576691,0.234854,1.01257,0.0652053,-0.102984,0.464839,0.00576691,-0.234854
71735,IBCAD00CRCUR6,342.0,352.21,361.5,4.0281,RESET:i:GasPanelBarPress1,97.946,97.962,97.968,0.0095902,PSC:coinc:scaler:rate,5830.7,5989.9,6168.0,101.73,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,734.6557265199999,734.77573644,734.82074016,0.071932445924,572.25,99.133568,0.3314395453025744,10.3,0.6546536707079771,10.5289,0.6858285354226665,10.775,0.7166389806390855,0.10767125,0.044871333972816,5.888888888888889,0.4539946157292077,6.030677777777779,0.403312691276191,6.188888888888888,0.3551212625443755,0.1047624444444444,0.0577256085959929,4.190909090909091,0.2022599587389727,4.346245454545454,0.1768691966603361,4.4818181818181815,0.1887759614897078,0.0686530909090909,0.0286662178930341,2.9571428571428577,0.2243427518991204,3.115392857142857,0.1502678043427069,3.2571428571428567,0.1785164750607962,0.0586806428571428,0.0316833020074203,2.264705882352941,0.1998160919151288,2.386394117647059,0.1631885622163371,2.488235294117647,0.1763602596291766,0.0555969411764705,0.0392114533610248,1.915789473684211,0.2733803981730643,2.0425947368421054,0.2563634409576551,2.173684210526316,0.286438097371371,0.0550061578947368,0.0309941999525057,1.5476190476190477,0.1470341716032284,1.7012619047619049,0.1312594624253447,1.8095238095238095,0.1410842369110096,0.063436,0.0455268163888054,2.116666666666667,0.582846587814955,2.2545208333333333,0.5133658530836644,2.420833333333334,0.4827270059970132,0.0654296666666666,0.050764214451989,2.165384615384616,0.5670571806739123,2.2867346153846158,0.5581214878087439,2.430769230769231,0.5938142677768736,0.0597536153846153,0.053595657391305,0.125,8,47,11000.0,0.00039,99.13356800000001,99.13995200000001,99.116544,0.17323471909130628,0.173245875054609,0.17320496985583225,0.39999999999997726,0.39999999999997726,6.510960116195596e-08,17.006615371511316,16.569571230982017,8.34423076923077,0.0017577755889079953,0.0017469195849546045,34.692722297435104,36.02589580612026,10.63657125,10.63657125,10.88267125,10.88267125,1.02161,-0.0776268,-0.110085,-0.464515,0.00518198,0.275503,1.02161,0.0776268,-0.110085,0.464515,0.00518198,-0.275503
71685,IBCAD00CRCUR6,343.5,352.03,361.5,4.1731,RESET:i:GasPanelBarPress1,99.995,99.995,99.995,0.0,PSC:coinc:scaler:rate,3859.8,3969.5,4091.3,51.245,GAS:i::CDC_Temps-CDC_D1_Temp,299.25,299.25,299.25,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.245,299.25,273.172517,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,750.0244969,750.0244969,750.0244969,0.0,572.27375,101.29668,0.3386447248003544,9.8125,0.7259230577094832,10.028225,0.7217039178222596,10.1625,0.690626010018654,0.076041375,0.0128267488246521,5.755555555555556,0.4065436972550158,5.830088888888889,0.4252055545393444,5.9,0.4527692569068708,0.0395765555555555,0.0342765521023888,4.063636363636364,0.1747725795010608,4.170427272727273,0.1689045357052862,4.327272727272727,0.1737291517904184,0.0701850909090909,0.0339588782248605,2.857142857142857,0.1949922511844459,2.978407142857143,0.1354658995653702,3.107142857142857,0.1542439911024375,0.0681775714285714,0.0604501878914357,2.176470588235294,0.1714985851425088,2.268547058823529,0.1542685933593057,2.3823529411764706,0.1704233483037427,0.0544781176470588,0.0559654089716165,1.831578947368421,0.2495610180985523,1.9437736842105264,0.2677973152344579,2.0473684210526315,0.2674331090875946,0.0574103684210526,0.0459385638884641,1.4666666666666668,0.123827837473378,1.6053666666666666,0.1169543856951646,1.7190476190476187,0.1400680106914052,0.0624972857142857,0.0581037867734477,1.9750000000000003,0.5285336565318772,2.1064916666666678,0.4869050857572055,2.2125,0.5110198668817347,0.0545665833333333,0.0322101668703973,2.034615384615385,0.4890335838711348,2.1376000000000004,0.5180093396841414,2.273076923076923,0.5363265365858323,0.0559547692307692,0.0385187698685279,0.148,3,40,0.0,0.00039,101.29668000000001,101.29668000000001,101.29668000000001,0.17700738501460186,0.17700738501460186,0.17700738501460186,0.39999999999997726,0.39999999999997726,9.824914976697317e-08,11.27602761128313,10.980636237897649,7.889423076923077,0.0025263194356971914,0.0024839293134211616,33.0689273808407,34.131261488769226,10.104266375000002,10.104266375000002,10.238541375,10.238541375,1.01156,-0.063162,-0.101047,-0.469173,0.00393445,0.243595,1.01156,0.063162,-0.101047,0.469173,0.00393445,-0.243595
71626,IBCAD00CRCUR6,337.5,348.59,361.5,4.7328,RESET:i:GasPanelBarPress1,100.69,100.69,100.69,0.0,PSC:coinc:scaler:rate,5816.6,6008.3,6269.3,114.69,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.16299999999995,299.25,273.183149,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.75,298.75,298.75,273.15,755.2374278,755.2374278,755.2374278,0.0,572.15325,102.03616,0.341254350914246,8.9375,0.5878228596147943,9.10605,0.5496736408347876,9.4125,0.5303300858899099,0.1246274999999999,0.0206612471964856,5.133333333333333,0.3316624790355401,5.255277777777778,0.3608596118221661,5.388888888888889,0.3982601048449508,0.0728538888888888,0.0310936204527731,3.718181818181818,0.1601135960384488,3.842218181818181,0.1355618148165759,3.981818181818181,0.1537412229571612,0.0670068181818181,0.0569466969451577,2.614285714285714,0.1511857892036909,2.7458714285714287,0.1331393626622492,2.878571428571429,0.1847183778644646,0.061423,0.0638790824641489,1.9764705882352944,0.1821037196376899,2.1086,0.1505772434666011,2.264705882352941,0.1617914416408831,0.0798417058823529,0.0679084306168651,1.7105263157894737,0.2601169327695724,1.8234421052631584,0.2324355473764942,1.9684210526315795,0.2667762932557442,0.0539847368421052,0.0331723093907522,1.4047619047619049,0.1359271513575948,1.4979142857142855,0.0907045935204732,1.619047619047619,0.1289148851725339,0.0499695714285714,0.0323926760342078,1.8916666666666668,0.4933617304792186,2.012025,0.4722572781219263,2.175,0.4162461646252341,0.0710165833333333,0.0489844622001327,1.9423076923076923,0.4640457537123486,2.0468076923076923,0.4858046355670782,2.161538461538461,0.5246537319618898,0.0548171153846153,0.0382378985294191,0.155,8,47,11000.0,0.00039,102.03616000000001,102.03616000000001,102.03616000000001,0.17833711509984435,0.17833711509984435,0.17833711509984435,0.5,0.41299999999995407,6.491020754622771e-08,17.236007917610948,16.620470262793916,7.250961538461539,0.0015155784498110945,0.0015013637886207392,30.43820647145252,31.850491514849104,9.2306775,9.2306775,9.5371275,9.5371275,1.0112,-0.0619459,-0.10158,-0.466824,0.00546245,0.22908,1.0112,0.0619459,-0.10158,0.466824,0.00546245,-0.22908
71473,IBCAD00CRCUR6,241.5,248.28,255.0,2.6843,RESET:i:GasPanelBarPress1,100.3,100.3,100.3,0.0,PSC:coinc:scaler:rate,2557.9,2691.9,2775.7,54.356,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.154,299.25,273.169231,GAS:i::CDC_Temps-CDC_D3_Temp,299.04999999999995,299.04999999999995,299.04999999999995,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.04999999999995,299.081,299.15,273.196154,GAS:i::CDC_Temps-CDC_D5_Temp,298.75,298.75,298.75,273.15,752.312186,752.312186,752.312186,0.0,572.1587499999999,101.6212,0.3398602883694875,7.025,0.4559135256352271,7.213525,0.4290232053330983,7.3625,0.4240535680446855,0.0931285,0.0504652285355258,4.044444444444444,0.2788866755113588,4.1208222222222215,0.2834767661457363,4.211111111111111,0.3100179206289713,0.0464996666666666,0.0461053787344817,2.872727272727273,0.1618079669911782,2.9693272727272726,0.1207533195478211,3.0545454545454547,0.1572490786213793,0.0365227363636363,0.0408470606193951,1.985714285714285,0.1350620533005412,2.0807857142857142,0.12281180635517,2.192857142857143,0.1639150141632299,0.0437792142857142,0.036077733990283,1.4294117647058824,0.16494205756247,1.5733588235294118,0.1212708902561922,1.7058823529411762,0.1560071642397158,0.0684657058823529,0.0638666783980158,1.2526315789473683,0.2611266637149947,1.371773684210526,0.2419831142917604,1.5157894736842108,0.2948882234465889,0.0600227368421052,0.0524522575118894,1.0047619047619047,0.1160869952931441,1.1218357142857145,0.1057128529825691,1.2523809523809522,0.136451631060415,0.0599174761904761,0.0583794699741433,1.3416666666666666,0.4179834266182526,1.4802912499999996,0.3636020156747173,1.620833333333333,0.3161991209000604,0.0637358749999999,0.0489392054272774,1.3923076923076918,0.3825421042688787,1.497249230769231,0.3985864937493298,1.6192307692307693,0.3939738374757702,0.048849923076923,0.0318345445124293,0.148,3,40,0.0,0.00039,101.6212,101.6212,101.6212,0.17761014753335505,0.17761014753335505,0.17761014753335505,0.5,0.40399999999999636,1.4487908168951297e-07,10.84219429676172,10.556470588235294,5.743269230769231,0.0026797150711393436,0.0026524840580754404,23.428968912030093,24.535130590084155,7.3066534999999995,7.3066534999999995,7.4556284999999995,7.4556284999999995,1.01205,-0.0612165,-0.102301,-0.469062,0.00531347,0.23231,1.01205,0.0612165,-0.102301,0.469062,0.00531347,-0.23231
71872,IBCAD00CRCUR6,342.0,350.71,361.5,4.3038,RESET:i:GasPanelBarPress1,101.26,101.26,101.26,0.0,PSC:coinc:scaler:rate,4002.8,4159.9,4302.2,60.489,GAS:i::CDC_Temps-CDC_D1_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D3_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D4_Temp,299.15,299.15,299.15,273.15,GAS:i::CDC_Temps-CDC_D5_Temp,298.85,298.85,298.85,273.15,759.5127812,759.5127812,759.5127812,0.0,572.2249999999999,102.64264,0.3432003343642899,9.4625,0.6696214282285611,9.7382875,0.628894400487304,10.1375,0.62777953363991,0.13255475,0.0559698007647236,5.477777777777778,0.4893306085301067,5.68141111111111,0.3507073190156019,5.977777777777778,0.3382963855030744,0.0931978888888888,0.0517444501261836,3.9,0.1843908891458578,4.050209090909091,0.1583209869508491,4.263636363636364,0.2500908925679911,0.0754111818181818,0.0462199500601594,2.7,0.1839732422015599,2.880292857142858,0.1573194274485746,3.1428571428571423,0.2471819190371761,0.1100949285714285,0.0698476408229581,2.01764705882353,0.1845104811306363,2.2017764705882352,0.1465213744194498,2.4117647058823524,0.2232777220782912,0.0830008823529411,0.0618120494340326,1.7,0.2645751311064591,1.887131578947368,0.2543577031850828,2.089473684210526,0.3281170808011225,0.0902373684210526,0.057929940796535,1.4095238095238094,0.1261140828962488,1.5616238095238095,0.0883842571092946,1.7428571428571429,0.1325572652532805,0.0808751428571428,0.0579670140487551,1.9166666666666667,0.492258916201332,2.049445833333333,0.4725771728825991,2.2,0.4818442829830797,0.0686739166666666,0.0508126195579462,1.961538461538462,0.4639628632353439,2.0855923076923077,0.4967573596218392,2.25,0.5247856705360769,0.0619950769230769,0.0389127588484014,0.161,3,40,0.0,0.00039,102.64264000000001,102.64264000000001,102.64264000000001,0.17937461662807466,0.17937461662807466,0.17937461662807466,0.2999999999999545,0.2999999999999545,9.375225365994376e-08,11.861366941347551,11.507330567081603,7.887499999999999,0.0023409907690088707,0.002356352563804565,32.135770559248115,34.215866817221304,9.87084225,9.87084225,10.27005475,10.27005475,1.00528,-0.047569,-0.0928323,-0.488009,-0.00488657,0.300209,1.00528,0.047569,-0.0928323,0.488009,-0.00488657,-0.300209
